18:51:08.241 ;La;64.70;HC;55;TF;55;
18:51:08.311 ;La;64.30;HC;55;TF;55;
18:51:08.396 ;La;64.70;HC;55;TF;55;
18:51:08.494 ;La;64.70;HC;54;TF;55;
18:51:08.586 ;La;64.70;HC;55;TF;55;
18:51:08.649 ;La;64.50;HC;56;TF;55;
18:51:08.755 ;La;64.60;HC;54;TF;54;
18:51:08.823 ;La;64.80;HC;55;TF;54;
18:51:08.914 ;La;64.80;HC;55;TF;55;
18:51:08.998 ;La;64.60;HC;60;TF;54;
18:51:09.072 ;La;64.60;HC;55;TF;54;
18:51:09.176 ;La;64.40;HC;55;TF;54;
18:51:09.238 ;La;64.70;HC;55;TF;54;
18:51:09.341 ;La;64.70;HC;55;TF;54;
18:51:09.404 ;La;64.90;HC;56;TF;54;
18:51:09.498 ;La;64.50;HC;54;TF;54;
18:51:09.581 ;La;64.90;HC;54;TF;55;
18:51:09.667 ;La;64.70;HC;55;TF;55;
18:51:09.754 ;La;64.60;HC;56;TF;55;
18:51:09.830 ;La;64.60;HC;55;TF;55;
18:51:09.908 ;La;64.50;HC;55;TF;55;
18:51:09.997 ;La;64.50;HC;55;TF;55;
18:51:10.083 ;La;64.50;HC;56;TF;55;
18:51:10.158 ;La;64.90;HC;55;TF;55;
18:51:10.267 ;La;64.70;HC;55;TF;55;
18:51:10.334 ;La;64.80;HC;56;TF;55;
18:51:10.425 ;La;64.70;HC;55;TF;55;
18:51:10.509 ;La;64.90;HC;52;TF;55;
18:51:10.590 ;La;64.60;HC;53;TF;55;
18:51:10.664 ;La;64.40;HC;55;TF;55;
18:51:10.750 ;La;64.60;HC;55;TF;55;
18:51:10.838 ;La;64.70;HC;54;TF;55;
18:51:10.919 ;La;64.60;HC;55;TF;55;
18:51:11.023 ;La;64.70;HC;54;TF;55;
18:51:11.079 ;La;64.60;HC;55;TF;55;
18:51:11.168 ;La;64.50;HC;55;TF;55;
18:51:11.264 ;La;64.80;HC;60;TF;55;
18:51:11.350 ;La;64.80;HC;55;TF;55;
18:51:11.420 ;La;64.60;HC;55;TF;55;
18:51:11.502 ;La;64.70;HC;54;TF;55;
18:51:11.604 ;La;64.80;HC;55;TF;55;
18:51:11.672 ;La;64.70;HC;56;TF;55;
18:51:11.763 ;La;64.60;HC;56;TF;55;
18:51:11.847 ;La;64.60;HC;56;TF;55;
18:51:11.924 ;La;64.50;HC;55;TF;55;
18:51:12.001 ;La;64.70;HC;55;TF;55;
18:51:12.098 ;La;64.90;HC;60;TF;55;
18:51:12.184 ;La;64.70;HC;54;TF;55;
18:51:12.253 ;La;64.70;HC;54;TF;55;
18:51:12.349 ;La;64.80;HC;56;TF;55;
18:51:12.428 ;La;64.70;HC;56;TF;55;
18:51:12.507 ;La;64.70;HC;57;TF;55;
18:51:12.614 ;La;64.80;HC;55;TF;55;
18:51:12.680 ;La;64.70;HC;56;TF;55;
18:51:12.756 ;La;64.70;HC;54;TF;54;
18:51:12.854 ;La;64.80;HC;56;TF;54;
18:51:12.933 ;La;64.80;HC;56;TF;54;
18:51:13.016 ;La;64.70;HC;55;TF;54;
18:51:13.106 ;La;64.80;HC;56;TF;54;
18:51:13.197 ;La;64.70;HC;55;TF;54;
18:51:13.260 ;La;64.50;HC;55;TF;54;
18:51:13.358 ;La;64.40;HC;55;TF;54;
18:51:13.436 ;La;64.80;HC;54;TF;54;
18:51:13.524 ;La;64.50;HC;54;TF;54;
18:51:13.610 ;La;65.00;HC;53;TF;54;
18:51:13.681 ;La;64.70;HC;53;TF;54;
18:51:13.765 ;La;64.30;HC;55;TF;54;
18:51:13.862 ;La;64.70;HC;54;TF;54;
18:51:13.939 ;La;64.80;HC;54;TF;54;
18:51:14.017 ;La;64.70;HC;53;TF;55;
18:51:14.115 ;La;64.50;HC;55;TF;55;
18:51:14.190 ;La;64.60;HC;55;TF;55;
18:51:14.269 ;La;64.70;HC;56;TF;55;
18:51:14.365 ;La;64.50;HC;55;TF;55;
18:51:14.451 ;La;64.70;HC;53;TF;55;
18:51:14.521 ;La;64.70;HC;54;TF;55;
18:51:14.615 ;La;64.50;HC;55;TF;55;
18:51:14.695 ;La;64.70;HC;56;TF;55;
18:51:14.781 ;La;64.90;HC;55;TF;54;
18:51:14.869 ;La;64.80;HC;54;TF;55;
18:51:14.945 ;La;64.40;HC;55;TF;55;
18:51:15.024 ;La;64.70;HC;57;TF;55;
18:51:15.121 ;La;64.60;HC;55;TF;55;
18:51:15.209 ;La;64.70;HC;58;TF;55;
18:51:15.275 ;La;64.70;HC;55;TF;55;
18:51:15.375 ;La;64.60;HC;55;TF;54;
18:51:15.451 ;La;64.60;HC;56;TF;55;
18:51:15.532 ;La;64.60;HC;56;TF;55;
18:51:15.633 ;La;64.50;HC;56;TF;55;
18:51:15.701 ;La;64.90;HC;54;TF;55;
18:51:15.780 ;La;64.70;HC;54;TF;55;
18:51:15.881 ;La;64.50;HC;55;TF;55;
18:51:15.960 ;La;64.80;HC;56;TF;55;
18:51:16.032 ;La;64.60;HC;56;TF;55;
18:51:16.118 ;La;64.60;HC;56;TF;55;
18:51:16.206 ;La;64.70;HC;55;TF;55;
18:51:16.284 ;La;64.50;HC;55;TF;55;
18:51:16.388 ;La;64.60;HC;56;TF;55;
18:51:16.459 ;La;64.80;HC;54;TF;55;
18:51:16.536 ;La;64.60;HC;55;TF;55;
18:51:16.632 ;La;64.60;HC;57;TF;55;
18:51:16.711 ;La;64.70;HC;56;TF;55;
18:51:16.787 ;La;64.80;HC;55;TF;54;
18:51:16.872 ;La;64.50;HC;55;TF;54;
18:51:16.974 ;La;64.70;HC;55;TF;54;
18:51:17.040 ;La;64.60;HC;55;TF;54;
18:51:17.125 ;La;64.50;HC;53;TF;54;
18:51:17.213 ;La;64.60;HC;55;TF;55;
18:51:17.288 ;La;64.50;HC;54;TF;55;
18:51:17.397 ;La;64.60;HC;54;TF;55;
18:51:17.466 ;La;64.80;HC;55;TF;55;
18:51:17.556 ;La;64.70;HC;55;TF;55;
18:51:17.639 ;La;64.50;HC;54;TF;55;
18:51:17.718 ;La;64.70;HC;55;TF;55;
18:51:17.794 ;La;64.60;HC;54;TF;55;
18:51:17.878 ;La;64.70;HC;55;TF;55;
18:51:17.969 ;La;64.50;HC;55;TF;55;
18:51:18.047 ;La;64.70;HC;55;TF;55;
18:51:18.135 ;La;64.50;HC;56;TF;55;
18:51:18.212 ;La;64.70;HC;54;TF;55;
18:51:18.298 ;La;64.50;HC;55;TF;55;
18:51:18.396 ;La;64.50;HC;56;TF;55;
18:51:18.476 ;La;64.70;HC;55;TF;54;
18:51:18.551 ;La;64.70;HC;55;TF;54;
18:51:18.636 ;La;64.50;HC;56;TF;54;
18:51:18.724 ;La;64.60;HC;60;TF;54;
18:51:18.802 ;La;64.70;HC;55;TF;54;
18:51:18.904 ;La;64.80;HC;54;TF;54;
18:51:18.977 ;La;64.50;HC;55;TF;54;
18:51:19.061 ;La;64.70;HC;55;TF;54;
18:51:19.151 ;La;64.70;HC;60;TF;54;
18:51:19.220 ;La;64.70;HC;55;TF;54;
18:51:19.308 ;La;64.70;HC;56;TF;55;
18:51:19.416 ;La;64.60;HC;55;TF;55;
18:51:19.488 ;La;64.70;HC;55;TF;55;
18:51:19.559 ;La;64.60;HC;58;TF;55;
18:51:19.642 ;La;64.50;HC;55;TF;55;
18:51:19.733 ;La;64.80;HC;55;TF;54;
18:51:19.811 ;La;64.70;HC;56;TF;54;
18:51:19.907 ;La;64.80;HC;54;TF;54;
18:51:19.985 ;La;64.90;HC;55;TF;54;
18:51:20.071 ;La;64.90;HC;55;TF;54;
18:51:20.159 ;La;64.60;HC;54;TF;55;
18:51:20.229 ;La;64.60;HC;54;TF;55;
18:51:20.315 ;La;64.50;HC;55;TF;54;
18:51:20.411 ;La;64.80;HC;55;TF;54;
18:51:20.504 ;La;64.50;HC;56;TF;54;
18:51:20.567 ;La;64.60;HC;54;TF;55;
18:51:20.696 ;La;64.80;HC;49;TF;55;
18:51:20.740 ;La;64.60;HC;55;TF;55;
18:51:20.833 ;La;64.50;HC;55;TF;55;
18:51:20.914 ;La;64.70;HC;54;TF;55;
18:51:21.000 ;La;65.00;HC;55;TF;55;
18:51:21.070 ;La;64.60;HC;55;TF;55;
18:51:21.168 ;La;64.60;HC;54;TF;55;
18:51:21.244 ;La;64.60;HC;55;TF;55;
18:51:21.333 ;La;64.70;HC;55;TF;54;
18:51:21.432 ;La;64.40;HC;55;TF;54;
18:51:21.486 ;La;65.00;HC;54;TF;54;
18:51:21.587 ;La;64.60;HC;54;TF;54;
18:51:21.671 ;La;64.50;HC;55;TF;54;
18:51:21.752 ;La;64.50;HC;55;TF;54;
18:51:21.826 ;La;64.70;HC;54;TF;54;
18:51:21.906 ;La;64.70;HC;54;TF;54;
18:51:22.008 ;La;64.80;HC;55;TF;55;
18:51:22.078 ;La;64.70;HC;55;TF;55;
18:51:22.177 ;La;64.60;HC;57;TF;55;
18:51:22.252 ;La;64.80;HC;54;TF;55;
18:51:22.335 ;La;64.70;HC;55;TF;55;
18:51:22.426 ;La;64.90;HC;55;TF;55;
18:51:22.498 ;La;64.80;HC;55;TF;55;
18:51:22.581 ;La;64.70;HC;54;TF;55;
18:51:22.664 ;La;64.80;HC;59;TF;55;
18:51:22.756 ;La;64.70;HC;54;TF;55;
18:51:22.834 ;La;64.60;HC;55;TF;55;
18:51:22.931 ;La;64.70;HC;54;TF;55;
18:51:22.992 ;La;64.90;HC;55;TF;55;
18:51:23.093 ;La;64.60;HC;58;TF;54;
18:51:23.174 ;La;64.60;HC;55;TF;54;
18:51:23.256 ;La;64.50;HC;55;TF;55;
18:51:23.347 ;La;64.80;HC;54;TF;55;
18:51:23.427 ;La;64.90;HC;56;TF;55;
18:51:23.503 ;La;64.60;HC;57;TF;55;
18:51:23.600 ;La;64.50;HC;55;TF;55;
18:51:23.689 ;La;64.80;HC;55;TF;55;
18:51:23.755 ;La;64.80;HC;56;TF;54;
18:51:23.849 ;La;64.70;HC;55;TF;55;
18:51:23.929 ;La;64.60;HC;56;TF;54;
18:51:24.015 ;La;64.70;HC;54;TF;54;
18:51:24.104 ;La;64.80;HC;56;TF;54;
18:51:24.178 ;La;64.70;HC;50;TF;54;
18:51:24.258 ;La;64.80;HC;55;TF;54;
18:51:24.339 ;La;64.70;HC;54;TF;54;
18:51:24.444 ;La;64.70;HC;57;TF;54;
18:51:24.536 ;La;64.60;HC;55;TF;54;
18:51:24.604 ;La;64.60;HC;55;TF;54;
18:51:24.685 ;La;64.70;HC;55;TF;54;
18:51:24.767 ;La;64.60;HC;54;TF;54;
18:51:24.860 ;La;64.50;HC;55;TF;54;
18:51:24.935 ;La;64.60;HC;55;TF;54;
18:51:25.015 ;La;64.70;HC;55;TF;54;
18:51:25.099 ;La;64.60;HC;55;TF;54;
18:51:25.188 ;La;64.60;HC;55;TF;54;
18:51:25.262 ;La;64.80;HC;55;TF;54;
18:51:25.369 ;La;64.50;HC;54;TF;54;
18:51:25.441 ;La;64.70;HC;55;TF;54;
18:51:25.518 ;La;64.80;HC;55;TF;54;
18:51:25.615 ;La;64.60;HC;55;TF;54;
18:51:25.700 ;La;64.70;HC;56;TF;54;
18:51:25.769 ;La;64.70;HC;55;TF;54;
18:51:25.854 ;La;64.60;HC;55;TF;54;
18:51:25.944 ;La;64.80;HC;54;TF;54;
18:51:26.020 ;La;64.70;HC;55;TF;54;
18:51:26.124 ;La;64.70;HC;55;TF;54;
18:51:26.196 ;La;64.70;HC;57;TF;54;
18:51:26.284 ;La;64.60;HC;55;TF;54;
18:51:26.352 ;La;64.50;HC;55;TF;54;
18:51:26.443 ;La;64.50;HC;55;TF;54;
18:51:26.526 ;La;64.70;HC;55;TF;54;
18:51:26.604 ;La;64.70;HC;57;TF;54;
18:51:26.711 ;La;64.70;HC;54;TF;54;
18:51:26.778 ;La;64.90;HC;55;TF;54;
18:51:26.855 ;La;64.70;HC;55;TF;54;
18:51:26.952 ;La;64.60;HC;55;TF;54;
18:51:27.033 ;La;64.70;HC;54;TF;54;
18:51:27.113 ;La;64.70;HC;56;TF;54;
18:51:27.205 ;La;64.60;HC;56;TF;55;
18:51:27.298 ;La;64.70;HC;49;TF;55;
18:51:27.362 ;La;64.90;HC;55;TF;55;
18:51:27.458 ;La;64.60;HC;55;TF;55;
18:51:27.534 ;La;64.80;HC;54;TF;55;
18:51:27.623 ;La;64.70;HC;56;TF;55;
18:51:27.710 ;La;64.50;HC;53;TF;55;
18:51:27.785 ;La;64.70;HC;56;TF;55;
18:51:27.864 ;La;64.80;HC;56;TF;55;
18:51:27.962 ;La;64.90;HC;55;TF;55;
18:51:28.040 ;La;64.70;HC;55;TF;55;
18:51:28.117 ;La;64.90;HC;56;TF;55;
18:51:28.210 ;La;64.80;HC;55;TF;55;
18:51:28.291 ;La;64.70;HC;55;TF;55;
18:51:28.377 ;La;64.80;HC;54;TF;55;
18:51:28.471 ;La;64.80;HC;61;TF;55;
18:51:28.543 ;La;64.60;HC;55;TF;55;
18:51:28.637 ;La;64.60;HC;55;TF;55;
18:51:28.717 ;La;64.80;HC;54;TF;55;
18:51:28.802 ;La;64.60;HC;55;TF;55;
18:51:28.873 ;La;64.80;HC;59;TF;55;
18:51:28.965 ;La;64.80;HC;55;TF;55;
18:51:29.047 ;La;64.80;HC;55;TF;55;
18:51:29.132 ;La;64.70;HC;55;TF;55;
18:51:29.220 ;La;64.70;HC;55;TF;55;
18:51:29.293 ;La;64.90;HC;57;TF;55;
18:51:29.375 ;La;64.80;HC;55;TF;55;
18:51:29.473 ;La;64.70;HC;55;TF;55;
18:51:29.560 ;La;64.60;HC;55;TF;54;
18:51:29.629 ;La;64.80;HC;55;TF;54;
18:51:29.724 ;La;64.70;HC;56;TF;55;
18:51:29.801 ;La;64.70;HC;54;TF;55;
18:51:29.878 ;La;64.50;HC;55;TF;55;
18:51:29.989 ;La;64.70;HC;55;TF;55;
18:51:30.046 ;La;64.50;HC;56;TF;55;
18:51:30.131 ;La;64.80;HC;55;TF;55;
18:51:30.228 ;La;64.60;HC;55;TF;55;
18:51:30.313 ;La;64.80;HC;57;TF;55;
18:51:30.383 ;La;64.60;HC;47;TF;55;
18:51:30.465 ;La;64.60;HC;54;TF;55;
18:51:30.558 ;La;64.70;HC;55;TF;55;
18:51:30.655 ;La;64.60;HC;55;TF;55;
18:51:30.729 ;La;64.90;HC;56;TF;54;
18:51:30.809 ;La;64.70;HC;54;TF;54;
18:51:30.891 ;La;64.50;HC;55;TF;54;
18:51:31.000 ;La;64.80;HC;54;TF;54;
18:51:31.055 ;La;64.60;HC;55;TF;54;
18:51:31.156 ;La;64.50;HC;55;TF;55;
18:51:31.221 ;La;64.70;HC;55;TF;55;
18:51:31.318 ;La;64.60;HC;55;TF;55;
18:51:31.406 ;La;64.50;HC;54;TF;55;
18:51:31.493 ;La;64.70;HC;55;TF;55;
18:51:31.560 ;La;64.90;HC;55;TF;55;
18:51:31.657 ;La;64.80;HC;54;TF;55;
18:51:31.764 ;La;64.80;HC;55;TF;54;
18:51:31.837 ;La;64.70;HC;56;TF;54;
18:51:31.902 ;La;64.80;HC;54;TF;54;
18:51:31.976 ;La;64.60;HC;54;TF;54;
18:51:32.061 ;La;64.60;HC;55;TF;54;
18:51:32.176 ;La;64.70;HC;56;TF;54;
18:51:32.243 ;La;64.70;HC;57;TF;54;
18:51:32.329 ;La;64.90;HC;55;TF;55;
18:51:32.412 ;La;64.70;HC;54;TF;55;
18:51:32.480 ;La;64.60;HC;57;TF;55;
18:51:32.586 ;La;64.60;HC;55;TF;55;
18:51:32.656 ;La;64.90;HC;54;TF;55;
18:51:32.740 ;La;64.70;HC;55;TF;55;
18:51:32.817 ;La;64.90;HC;56;TF;55;
18:51:32.921 ;La;64.70;HC;55;TF;54;
18:51:32.990 ;La;64.80;HC;56;TF;54;
18:51:33.080 ;La;64.70;HC;56;TF;54;
18:51:33.165 ;La;64.80;HC;54;TF;54;
18:51:33.243 ;La;64.80;HC;59;TF;54;
18:51:33.321 ;La;64.70;HC;55;TF;54;
18:51:33.418 ;La;64.80;HC;54;TF;54;
18:51:33.497 ;La;64.70;HC;55;TF;54;
18:51:33.573 ;La;64.80;HC;55;TF;54;
18:51:33.664 ;La;64.90;HC;57;TF;54;
18:51:33.748 ;La;64.80;HC;56;TF;54;
18:51:33.834 ;La;64.70;HC;55;TF;54;
18:51:33.923 ;La;64.80;HC;55;TF;55;
18:51:33.993 ;La;64.80;HC;55;TF;55;
18:51:34.076 ;La;64.60;HC;58;TF;55;
18:51:34.159 ;La;64.60;HC;55;TF;55;
18:51:34.267 ;La;64.40;HC;54;TF;55;
18:51:34.328 ;La;64.60;HC;54;TF;55;
18:51:34.423 ;La;64.70;HC;55;TF;55;
18:51:34.503 ;La;64.90;HC;55;TF;55;
18:51:34.580 ;La;64.90;HC;55;TF;55;
18:51:34.688 ;La;64.80;HC;55;TF;55;
18:51:34.778 ;La;64.70;HC;55;TF;55;
18:51:34.831 ;La;64.70;HC;55;TF;55;
18:51:34.929 ;La;64.90;HC;53;TF;55;
18:51:35.013 ;La;64.40;HC;56;TF;55;
18:51:35.084 ;La;64.80;HC;54;TF;55;
18:51:35.169 ;La;64.90;HC;52;TF;55;
18:51:35.258 ;La;64.60;HC;55;TF;55;
18:51:35.333 ;La;64.80;HC;54;TF;54;
18:51:35.446 ;La;64.80;HC;55;TF;54;
18:51:35.502 ;La;64.60;HC;55;TF;55;
18:51:35.588 ;La;64.70;HC;53;TF;55;
18:51:35.685 ;La;64.80;HC;55;TF;55;
18:51:35.775 ;La;64.70;HC;56;TF;55;
18:51:35.841 ;La;64.80;HC;55;TF;55;
18:51:35.940 ;La;64.80;HC;53;TF;55;
18:51:36.015 ;La;64.80;HC;53;TF;55;
18:51:36.104 ;La;64.80;HC;55;TF;55;
18:51:36.189 ;La;64.50;HC;54;TF;55;
18:51:36.269 ;La;64.60;HC;55;TF;54;
18:51:36.344 ;La;64.60;HC;55;TF;54;
18:51:36.428 ;La;64.80;HC;56;TF;54;
18:51:36.535 ;La;64.80;HC;55;TF;54;
18:51:36.597 ;La;65.00;HC;55;TF;54;
18:51:36.701 ;La;64.70;HC;54;TF;54;
18:51:36.772 ;La;64.60;HC;55;TF;54;
18:51:36.865 ;La;64.70;HC;55;TF;54;
18:51:36.927 ;La;64.80;HC;54;TF;54;
18:51:37.026 ;La;64.70;HC;56;TF;54;
18:51:37.101 ;La;64.70;HC;55;TF;54;
18:51:37.192 ;La;64.80;HC;58;TF;54;
18:51:37.276 ;La;64.70;HC;55;TF;54;
18:51:37.355 ;La;64.60;HC;55;TF;54;
18:51:37.432 ;La;64.70;HC;55;TF;54;
18:51:37.528 ;La;64.90;HC;54;TF;54;
18:51:37.616 ;La;64.60;HC;58;TF;54;
18:51:37.683 ;La;64.70;HC;55;TF;54;
18:51:37.777 ;La;64.70;HC;55;TF;54;
18:51:37.857 ;La;64.70;HC;54;TF;54;
18:51:37.945 ;La;64.70;HC;55;TF;54;
18:51:38.032 ;La;64.70;HC;57;TF;54;
18:51:38.106 ;La;64.80;HC;56;TF;54;
18:51:38.187 ;La;64.70;HC;56;TF;54;
18:51:38.273 ;La;64.70;HC;55;TF;54;
18:51:38.376 ;La;64.90;HC;55;TF;54;
18:51:38.439 ;La;64.60;HC;55;TF;54;
18:51:38.538 ;La;64.70;HC;54;TF;54;
18:51:38.617 ;La;64.70;HC;54;TF;55;
18:51:38.694 ;La;64.60;HC;55;TF;55;
18:51:38.801 ;La;64.70;HC;55;TF;55;
18:51:38.864 ;La;64.70;HC;55;TF;55;
18:51:38.941 ;La;64.70;HC;55;TF;55;
18:51:39.040 ;La;64.70;HC;54;TF;55;
18:51:39.118 ;La;64.60;HC;53;TF;55;
18:51:39.195 ;La;64.80;HC;55;TF;55;
18:51:39.291 ;La;64.70;HC;55;TF;55;
18:51:39.368 ;La;64.90;HC;55;TF;55;
18:51:39.445 ;La;64.80;HC;56;TF;55;
18:51:39.550 ;La;64.70;HC;50;TF;55;
18:51:39.621 ;La;64.70;HC;56;TF;55;
18:51:39.699 ;La;64.70;HC;55;TF;55;
18:51:39.794 ;La;64.40;HC;55;TF;55;
18:51:39.911 ;La;64.50;HC;54;TF;55;
18:51:39.949 ;La;64.90;HC;56;TF;55;
18:51:40.047 ;La;64.70;HC;55;TF;55;
18:51:40.125 ;La;64.80;HC;55;TF;55;
18:51:40.210 ;La;64.70;HC;55;TF;55;
18:51:40.299 ;La;64.70;HC;55;TF;55;
18:51:40.379 ;La;64.50;HC;55;TF;55;
18:51:40.455 ;La;64.60;HC;55;TF;55;
18:51:40.545 ;La;64.80;HC;56;TF;55;
18:51:40.629 ;La;64.70;HC;57;TF;55;
18:51:40.708 ;La;64.80;HC;60;TF;55;
18:51:40.812 ;La;64.50;HC;56;TF;55;
18:51:40.881 ;La;64.80;HC;55;TF;55;
18:51:40.958 ;La;64.60;HC;54;TF;55;
18:51:41.058 ;La;64.60;HC;57;TF;55;
18:51:41.133 ;La;64.50;HC;59;TF;55;
18:51:41.211 ;La;64.80;HC;55;TF;55;
18:51:41.295 ;La;64.80;HC;56;TF;55;
18:51:41.401 ;La;64.60;HC;56;TF;55;
18:51:41.462 ;La;64.70;HC;55;TF;55;
18:51:41.557 ;La;64.70;HC;57;TF;55;
18:51:41.637 ;La;64.80;HC;57;TF;55;
18:51:41.714 ;La;64.60;HC;56;TF;55;
18:51:41.818 ;La;64.50;HC;55;TF;55;
18:51:41.888 ;La;64.80;HC;55;TF;55;
18:51:41.980 ;La;64.50;HC;55;TF;55;
18:51:42.064 ;La;64.70;HC;55;TF;55;
18:51:42.148 ;La;64.70;HC;54;TF;55;
18:51:42.218 ;La;64.80;HC;55;TF;55;
18:51:42.312 ;La;64.60;HC;54;TF;55;
18:51:42.392 ;La;64.70;HC;57;TF;55;
18:51:42.473 ;La;64.80;HC;55;TF;55;
18:51:42.576 ;La;64.50;HC;56;TF;55;
18:51:42.644 ;La;64.80;HC;50;TF;55;
18:51:42.722 ;La;64.80;HC;55;TF;55;
18:51:42.818 ;La;64.80;HC;55;TF;55;
18:51:42.903 ;La;64.80;HC;55;TF;55;
18:51:42.974 ;La;64.60;HC;55;TF;55;
18:51:43.068 ;La;64.60;HC;48;TF;55;
18:51:43.148 ;La;64.60;HC;55;TF;55;
18:51:43.232 ;La;64.80;HC;55;TF;55;
18:51:43.335 ;La;65.00;HC;57;TF;55;
18:51:43.400 ;La;64.60;HC;56;TF;55;
18:51:43.477 ;La;64.50;HC;53;TF;55;
18:51:43.575 ;La;64.70;HC;54;TF;55;
18:51:43.650 ;La;64.60;HC;55;TF;55;
18:51:43.737 ;La;64.60;HC;57;TF;55;
18:51:43.811 ;La;64.60;HC;54;TF;55;
18:51:43.903 ;La;64.70;HC;55;TF;55;
18:51:43.982 ;La;64.60;HC;55;TF;55;
18:51:44.072 ;La;64.60;HC;57;TF;55;
18:51:44.155 ;La;64.50;HC;55;TF;55;
18:51:44.234 ;La;64.60;HC;58;TF;55;
18:51:44.338 ;La;64.90;HC;56;TF;55;
18:51:44.407 ;La;64.50;HC;55;TF;55;
18:51:44.492 ;La;64.60;HC;56;TF;55;
18:51:44.582 ;La;64.40;HC;55;TF;55;
18:51:44.652 ;La;64.40;HC;57;TF;55;
18:51:44.737 ;La;64.50;HC;55;TF;55;
18:51:44.833 ;La;64.60;HC;55;TF;55;
18:51:44.913 ;La;64.60;HC;53;TF;55;
18:51:44.988 ;La;64.70;HC;56;TF;55;
18:51:45.076 ;La;64.60;HC;58;TF;55;
18:51:45.163 ;La;64.60;HC;56;TF;55;
18:51:45.237 ;La;64.70;HC;55;TF;55;
18:51:45.339 ;La;64.70;HC;55;TF;55;
18:51:45.414 ;La;64.90;HC;54;TF;55;
18:51:45.501 ;La;64.50;HC;55;TF;55;
18:51:45.589 ;La;64.60;HC;57;TF;55;
18:51:45.666 ;La;64.70;HC;56;TF;55;
18:51:45.745 ;La;64.80;HC;56;TF;55;
18:51:45.828 ;La;64.60;HC;57;TF;55;
18:51:45.918 ;La;64.50;HC;57;TF;55;
18:51:45.997 ;La;64.70;HC;55;TF;55;
18:51:46.102 ;La;64.70;HC;55;TF;55;
18:51:46.159 ;La;64.70;HC;55;TF;55;
18:51:46.248 ;La;64.80;HC;55;TF;55;
18:51:46.344 ;La;64.50;HC;55;TF;55;
18:51:46.427 ;La;64.90;HC;56;TF;55;
18:51:46.499 ;La;64.60;HC;56;TF;55;
18:51:46.586 ;La;64.60;HC;55;TF;55;
18:51:46.675 ;La;64.80;HC;55;TF;55;
18:51:46.752 ;La;64.60;HC;56;TF;55;
18:51:46.853 ;La;64.50;HC;55;TF;55;
18:51:46.927 ;La;64.80;HC;55;TF;55;
18:51:47.012 ;La;64.70;HC;52;TF;55;
18:51:47.082 ;La;64.60;HC;55;TF;55;
18:51:47.169 ;La;64.50;HC;55;TF;55;
18:51:47.256 ;La;64.70;HC;54;TF;55;
18:51:47.354 ;La;64.70;HC;54;TF;55;
18:51:47.434 ;La;64.70;HC;52;TF;55;
18:51:47.508 ;La;64.60;HC;55;TF;55;
18:51:47.595 ;La;64.80;HC;55;TF;55;
18:51:47.682 ;La;64.50;HC;56;TF;55;
18:51:47.760 ;La;64.60;HC;54;TF;55;
18:51:47.854 ;La;64.70;HC;55;TF;55;
18:51:47.935 ;La;64.80;HC;54;TF;55;
18:51:48.023 ;La;64.50;HC;55;TF;55;
18:51:48.089 ;La;64.80;HC;54;TF;55;
18:51:48.188 ;La;64.70;HC;55;TF;55;
18:51:48.263 ;La;64.50;HC;55;TF;55;
18:51:48.352 ;La;64.80;HC;55;TF;55;
18:51:48.438 ;La;64.80;HC;54;TF;55;
18:51:48.523 ;La;64.70;HC;55;TF;55;
18:51:48.593 ;La;64.90;HC;55;TF;55;
18:51:48.679 ;La;64.60;HC;55;TF;55;
18:51:48.782 ;La;64.50;HC;55;TF;55;
18:51:48.862 ;La;64.80;HC;55;TF;55;
18:51:48.947 ;La;64.70;HC;56;TF;55;
18:51:49.020 ;La;64.70;HC;55;TF;55;
18:51:49.104 ;La;64.70;HC;55;TF;55;
18:51:49.207 ;La;64.90;HC;55;TF;55;
18:51:49.271 ;La;64.60;HC;55;TF;55;
18:51:49.363 ;La;64.60;HC;56;TF;55;
18:51:49.446 ;La;64.60;HC;60;TF;55;
18:51:49.523 ;La;64.60;HC;55;TF;55;
18:51:49.600 ;La;64.60;HC;54;TF;55;
18:51:49.697 ;La;64.70;HC;56;TF;55;
18:51:49.775 ;La;64.50;HC;57;TF;55;
18:51:49.872 ;La;64.70;HC;64;TF;55;
18:51:49.953 ;La;64.70;HC;55;TF;55;
18:51:50.027 ;La;64.80;HC;56;TF;55;
18:51:50.139 ;La;64.50;HC;56;TF;55;
18:51:50.207 ;La;64.50;HC;55;TF;55;
18:51:50.292 ;La;64.70;HC;58;TF;55;
18:51:50.364 ;La;64.70;HC;57;TF;55;
18:51:50.470 ;La;64.80;HC;55;TF;55;
18:51:50.521 ;La;64.70;HC;55;TF;55;
18:51:50.608 ;La;64.70;HC;56;TF;55;
18:51:50.708 ;La;64.90;HC;60;TF;55;
18:51:50.799 ;La;64.80;HC;54;TF;55;
18:51:50.884 ;La;64.70;HC;55;TF;55;
18:51:50.950 ;La;64.70;HC;55;TF;55;
18:51:51.047 ;La;64.60;HC;55;TF;55;
18:51:51.156 ;La;64.60;HC;60;TF;55;
18:51:51.206 ;La;64.90;HC;55;TF;55;
18:51:51.291 ;La;64.70;HC;56;TF;55;
18:51:51.362 ;La;64.80;HC;56;TF;55;
18:51:51.459 ;La;64.80;HC;55;TF;55;
18:51:51.545 ;La;64.60;HC;60;TF;55;
18:51:51.633 ;La;64.80;HC;54;TF;55;
